Ring0,Ring1,Ring2,Ring3,Ring4,Ring5,Color,size,color,color1,color2,color3,color4,color5,description,description1,description2,description3,description4,description5,state,state1,state2,state3,state4,state5,level,level1,level2,level3,level4,level5,friendlyname,friendlyname1,friendlyname2,friendlyname3,friendlyname4,friendlyname5,hyperlink,hyperlink1,hyperlink2,hyperlink3,hyperlink4,hyperlink5,metadata,metadata1,metadata2,metadata3,metadata4,metadata5
BC,Dynamics 365 Business Central,Onboarding,Context-aware links in the Help pane from Microsoft and partners,,,Yello,1,#F1B434,#F4C35D,#F7D285,#F9E1AE,#F9E1AE,#F9E1AE,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Business Central,Dynamics 365 Business Central,Onboarding,Context-aware links in the Help pane from Microsoft and partners,,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/smb/dynamics365-business-central/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/smb/dynamics365-business-central/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/smb/dynamics365-business-central/context-aware-links-help-pane-partners,,,,,,,,
BC,Dynamics 365 Business Central,Onboarding,Guided tour that helps users find settings and personalization tools,,,Yello,1,#F1B434,#F4C35D,#F7D285,#F9E1AE,#F9E1AE,#F9E1AE,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Business Central,Dynamics 365 Business Central,Onboarding,Guided tour that helps users find settings and personalization tools,,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/smb/dynamics365-business-central/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/smb/dynamics365-business-central/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/smb/dynamics365-business-central/guided-tour-that-helps-users-find-settings-personalization-tools,,,,,,,,
BC,Dynamics 365 Business Central,Onboarding,Support for rich text in teaching tips and tours,,,Yello,1,#F1B434,#F4C35D,#F7D285,#F9E1AE,#F9E1AE,#F9E1AE,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Business Central,Dynamics 365 Business Central,Onboarding,Support for rich text in teaching tips and tours,,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/smb/dynamics365-business-central/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/smb/dynamics365-business-central/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/smb/dynamics365-business-central/support-rich-text-teaching-tips-tours,,,,,,,,
BC,Dynamics 365 Business Central,Onboarding,Tour of the Role Explorer and how to filter it,,,Yello,1,#F1B434,#F4C35D,#F7D285,#F9E1AE,#F9E1AE,#F9E1AE,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Business Central,Dynamics 365 Business Central,Onboarding,Tour of the Role Explorer and how to filter it,,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/smb/dynamics365-business-central/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/smb/dynamics365-business-central/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/smb/dynamics365-business-central/tour-role-explorer-how-filter-it,,,,,,,,
BC,Dynamics 365 Business Central,Reporting,New capabilities for financial reporting with account schedules,,,Yello,1,#F1B434,#F4C35D,#F7D285,#F9E1AE,#F9E1AE,#F9E1AE,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Business Central,Dynamics 365 Business Central,Reporting,New capabilities for financial reporting with account schedules,,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/smb/dynamics365-business-central/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/smb/dynamics365-business-central/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/smb/dynamics365-business-central/new-capabilities-financial-reporting-account-schedules,,,,,,,,
BC,Dynamics 365 Business Central,Reporting,Use Excel to design layouts for reports,,,Yello,1,#F1B434,#F4C35D,#F7D285,#F9E1AE,#F9E1AE,#F9E1AE,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Business Central,Dynamics 365 Business Central,Reporting,Use Excel to design layouts for reports,,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/smb/dynamics365-business-central/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/smb/dynamics365-business-central/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/smb/dynamics365-business-central/users-use-excel-design-layouts-reports,,,,,,,,
BC,Dynamics 365 Business Central,Service and platform,Performance  partners can get database insights through virtual tables and in-client pages,,,Yello,1,#F1B434,#F4C35D,#F7D285,#F9E1AE,#F9E1AE,#F9E1AE,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Business Central,Dynamics 365 Business Central,Service and platform,Performance  partners can get database insights through virtual tables and in-client pages,,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/smb/dynamics365-business-central/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/smb/dynamics365-business-central/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/smb/dynamics365-business-central/performance-partners-get-database-insights-through-virtual-tables-in-client-pages,,,,,,,,
BC,Dynamics 365 Business Central,Service and platform,Telemetry  error dialogs are logged to telemetry,,,Yello,1,#F1B434,#F4C35D,#F7D285,#F9E1AE,#F9E1AE,#F9E1AE,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Business Central,Dynamics 365 Business Central,Service and platform,Telemetry  error dialogs are logged to telemetry,,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/smb/dynamics365-business-central/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/smb/dynamics365-business-central/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/smb/dynamics365-business-central/telemetry-error-dialogs-are-logged-telemetry,,,,,,,,
BC,Dynamics 365 Business Central,Service and platform,Telemetry  the action of enabling detailed telemetry is logged to telemetry,,,Yello,1,#F1B434,#F4C35D,#F7D285,#F9E1AE,#F9E1AE,#F9E1AE,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Business Central,Dynamics 365 Business Central,Service and platform,Telemetry  the action of enabling detailed telemetry is logged to telemetry,,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/smb/dynamics365-business-central/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/smb/dynamics365-business-central/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/smb/dynamics365-business-central/telemetry-action-enabling-detailed-telemetry-logged-telemetry,,,,,,,,
BC,Dynamics 365 Business Central,Service and platform,Telemetry  when a database deadlock occurs it is logged to telemetry,,,Yello,1,#F1B434,#F4C35D,#F7D285,#F9E1AE,#F9E1AE,#F9E1AE,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Business Central,Dynamics 365 Business Central,Service and platform,Telemetry  when a database deadlock occurs it is logged to telemetry,,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/smb/dynamics365-business-central/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/smb/dynamics365-business-central/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/smb/dynamics365-business-central/telemetry-when-database-deadlock-occurs-this-logged-telemetry,,,,,,,,
BC,Dynamics 365 Business Central,Service and platform,Telemetry  support engineers can now see user IDs in telemetry,,,Yello,1,#F1B434,#F4C35D,#F7D285,#F9E1AE,#F9E1AE,#F9E1AE,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Business Central,Dynamics 365 Business Central,Service and platform,Telemetry  support engineers can now see user IDs in telemetry,,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/smb/dynamics365-business-central/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/smb/dynamics365-business-central/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/smb/dynamics365-business-central/telemetry-support-engineers-now-see-user-ids-telemetry,,,,,,,,
CE,Dynamics 365 Marketing,Collaborative apps,Take action with your customers in more ways by raising triggers from a journey to run another journey or Power Automate flow,,,Purple,1,#9949C0,#9F5CC0,#B27CCC,#C59DD9,#D8BDE5,#EBDEF2,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Customer Engagement,Dynamics 365 Marketing,Collaborative apps,Take action with your customers in more ways by raising triggers from a journey to run another journey or Power Automate flow,,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/marketing/dynamics365-marketing/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/marketing/dynamics365-marketing/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/marketing/dynamics365-marketing/take-action-customers-more-ways-raising-triggers-journey-run-another-journey-or-power-automate,,,,,,,,
CE,Dynamics 365 Marketing,Collaborative apps,Personalize interactions using a unified view of customer activity across Dynamics 365 Marketing Sales and Customer Service,,,Purple,1,#9949C0,#9F5CC0,#B27CCC,#C59DD9,#D8BDE5,#EBDEF2,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Customer Engagement,Dynamics 365 Marketing,Collaborative apps,Personalize interactions using a unified view of customer activity across Dynamics 365 Marketing Sales and Customer Service,,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/marketing/dynamics365-marketing/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/marketing/dynamics365-marketing/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/marketing/dynamics365-marketing/personalize-interactions-using-unified-view-customer-activity-across-dynamics-365-marketing-sales-customer-service,,,,,,,,
CE,Dynamics 365 Marketing,Collaborative apps,Trigger journeys based on data changes in any Dynamics 365 app to engage customers at the right time without writing any code,,,Purple,1,#9949C0,#9F5CC0,#B27CCC,#C59DD9,#D8BDE5,#EBDEF2,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Customer Engagement,Dynamics 365 Marketing,Collaborative apps,Trigger journeys based on data changes in any Dynamics 365 app to engage customers at the right time without writing any code,,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/marketing/dynamics365-marketing/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/marketing/dynamics365-marketing/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/marketing/dynamics365-marketing/trigger-journeys-based-data-changes-dynamics-app-engage-customers-at-right-time-without-writing-code,,,,,,,,
CE,Dynamics 365 Marketing,Collaborative apps,Collaborate across your organization to create the best marketing campaigns possible using the built-in Microsoft Teams chat,,,Purple,1,#9949C0,#9F5CC0,#B27CCC,#C59DD9,#D8BDE5,#EBDEF2,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Customer Engagement,Dynamics 365 Marketing,Collaborative apps,Collaborate across your organization to create the best marketing campaigns possible using the built-in Microsoft Teams chat,,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/marketing/dynamics365-marketing/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/marketing/dynamics365-marketing/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/marketing/dynamics365-marketing/collaborate-across-organization-create-best-marketing-campaigns-possible-using-built-teams-chat,,,,,,,,
CE,Dynamics 365 Marketing,Data and AI,Delight your customers with hyper-personalized next-best content selection and boost your marketing ROI by optimizing with AI,,,Purple,1,#9949C0,#9F5CC0,#B27CCC,#C59DD9,#D8BDE5,#EBDEF2,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Customer Engagement,Dynamics 365 Marketing,Data and AI,Delight your customers with hyper-personalized next-best content selection and boost your marketing ROI by optimizing with AI,,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/marketing/dynamics365-marketing/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/marketing/dynamics365-marketing/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/marketing/dynamics365-marketing/delight-customers-hyper-personalized-next-best-content-selection-boost-marketing-roi-optimizing-ai,,,,,,,,
CE,Dynamics 365 Marketing,Data and AI,Connect Dynamics 365 Customer Insights with customer journey orchestration when using your own data lake,,,Purple,1,#9949C0,#9F5CC0,#B27CCC,#C59DD9,#D8BDE5,#EBDEF2,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Customer Engagement,Dynamics 365 Marketing,Data and AI,Connect Dynamics 365 Customer Insights with customer journey orchestration when using your own data lake,,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/marketing/dynamics365-marketing/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/marketing/dynamics365-marketing/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/marketing/dynamics365-marketing/connect-dynamics-365-customer-insights-customer-journey-orchestration-when-using-own-data-lake,,,,,,,,
CE,Dynamics 365 Marketing,Data and AI,Quickly personalize emails using predefined dynamic text without the need to know the underlying data structure,,,Purple,1,#9949C0,#9F5CC0,#B27CCC,#C59DD9,#D8BDE5,#EBDEF2,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Customer Engagement,Dynamics 365 Marketing,Data and AI,Quickly personalize emails using predefined dynamic text without the need to know the underlying data structure,,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/marketing/dynamics365-marketing/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/marketing/dynamics365-marketing/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/marketing/dynamics365-marketing/quickly-personalize-emails-using-predefined-dynamic-text-without-need-know-underlying-data-structure,,,,,,,,
CE,Dynamics 365 Marketing,Data and AI,Quickly create emails with enhanced reusable content fragments,,,Purple,1,#9949C0,#9F5CC0,#B27CCC,#C59DD9,#D8BDE5,#EBDEF2,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Customer Engagement,Dynamics 365 Marketing,Data and AI,Quickly create emails with enhanced reusable content fragments,,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/marketing/dynamics365-marketing/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/marketing/dynamics365-marketing/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/marketing/dynamics365-marketing/quickly-create-emails-enhanced-reusable-content-fragments,,,,,,,,
CE,Dynamics 365 Marketing,Data and AI,Win customer attention by creating conditional dynamic content with easy-to-use no-code experiences,,,Purple,1,#9949C0,#9F5CC0,#B27CCC,#C59DD9,#D8BDE5,#EBDEF2,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Customer Engagement,Dynamics 365 Marketing,Data and AI,Win customer attention by creating conditional dynamic content with easy-to-use no-code experiences,,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/marketing/dynamics365-marketing/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/marketing/dynamics365-marketing/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/marketing/dynamics365-marketing/win-customer-attention-creating-conditional-dynamic-content-easy-to-use-no-code-experiences,,,,,,,,
CE,Dynamics 365 Marketing,Moments-based,Create individualized journeys by adding conditions based on attributes captured as part of the event trigger,,,Purple,1,#9949C0,#9F5CC0,#B27CCC,#C59DD9,#D8BDE5,#EBDEF2,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Customer Engagement,Dynamics 365 Marketing,Moments-based,Create individualized journeys by adding conditions based on attributes captured as part of the event trigger,,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/marketing/dynamics365-marketing/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/marketing/dynamics365-marketing/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/marketing/dynamics365-marketing/create-individualized-journeys-adding-conditions-based-attributes-captured-as-part-event-trigger,,,,,,,,
